top_speed_kmh,battery_capacity_kwh,number_of_cells,torque_nm,efficiency_wh_per_km,range_km,acceleration_0_100_s,fast_charging_power_kw_dc,towing_capacity_kg,cargo_volume_l,seats,length_mm,width_mm,height_mm,battery_type_Lithium-ion,fast_charge_port_CCS,fast_charge_port_CHAdeMO,drivetrain_AWD,drivetrain_FWD,drivetrain_RWD,segment_A - Mini,segment_B - Compact,segment_C - Medium,segment_D - Large,segment_E - Executive,segment_F - Luxury,segment_G - Sports,segment_I - Luxury,segment_JA - Mini,segment_JB - Compact,segment_JC - Medium,segment_JD - Large,segment_JE - Executive,segment_JF - Luxury,segment_N - Passenger Van,car_body_type_Cabriolet,car_body_type_Coupe,car_body_type_Hatchback,car_body_type_Liftback Sedan,car_body_type_SUV,car_body_type_Sedan,car_body_type_Small Passenger Van,car_body_type_Station/Estate
-1.0371314094172313,-1.5186636427968236,-0.30333681003887975,-1.3441370499172063,-0.8431272678053312,-1.1938440247081383,1.9126370455719184,-1.1187478896475018,-1.4640161017718714,-0.9979754101965975,-1.2599311341932375,-1.8667601974136,-2.2745375186719587,-0.08517602795810637,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.0371314094172313,-1.5186636427968236,-0.30333681003887975,-1.156301573034335,-0.6972765027463603,-1.242303386444763,0.8128649924221804,-1.1187478896475018,-1.4640161017718714,-0.9979754101965975,-1.2599311341932375,-1.8667601974136,-2.2745375186719587,-0.08517602795810637,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.0086397960947981,-0.6225436271371514,-0.26238781731819566,-0.4884420996730141,-0.8722974208171254,-0.27311615171227277,0.22631989740898695,-0.8605088075287525,-0.4177107712935115,-0.503452089271648,-0.2628333160734236,0.32940825054723144,-0.16797879522380604,-1.0804446209097274,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.16037232134064724,0.41636474266609524,-0.21497319416792982,0.7220531957943798,-0.1138734425104766,0.5022336360737193,-1.1300656348090232,-0.4301103373308372,0.6285945591848485,-0.503452089271648,-0.2628333160734236,0.32940825054723144,-0.16797879522380604,-1.0804446209097274,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.16037232134064724,0.41636474266609524,-0.21497319416792982,-0.5719245338431792,-0.5222555846755952,0.8414491682300909,-0.3602251976042065,-0.4301103373308372,-0.4177107712935115,-0.503452089271648,-0.2628333160734236,0.32940825054723144,-0.16797879522380604,-1.0804446209097274,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.3064988360200779,-0.1104750467601958,-0.2580773970318078,-0.780630619268592,0.2361683936310536,-0.3215755134488973,0.88618312929883,-0.9121566239525024,0.34957980439061914,0.31358644095218163,-0.2628333160734236,0.28873846447388274,0.03588172640020874,0.5119851278128662,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.3064988360200779,0.6379328784061241,-0.22790445502709322,-0.6971481850984269,0.32367885266643615,0.3083961891272213,0.9961603346138034,-0.6883494194495864,0.34957980439061914,0.31358644095218163,-0.2628333160734236,0.28873846447388274,0.03588172640020874,0.5119851278128662,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.8625132814153674,0.41636474266609524,-0.21497319416792982,0.8055356299645449,0.5278699237489954,0.06609938044409876,-0.873452155740751,-0.17187125521208801,0.6285945591848485,0.14157832932611222,-0.2628333160734236,0.41074782269392895,0.5115562768562432,0.14450133964611386,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.8625132814153674,0.41636474266609524,-0.21497319416792982,-0.4884420996730141,0.2361683936310536,0.21147746565397227,-0.06695265009760977,-0.17187125521208801,-0.4177107712935115,0.14157832932611222,-0.2628333160734236,0.41074782269392895,0.5115562768562432,0.14450133964611386,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.8625132814153674,0.8496535414465961,-0.16755857101766397,0.8055356299645449,0.5570400767607896,0.3568555508638458,-0.873452155740751,0.6889256851837426,0.6285945591848485,0.14157832932611222,-0.2628333160734236,0.41074782269392895,0.5115562768562432,0.14450133964611386,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.13188070801821408,1.7113074026578194,-0.16755857101766397,0.8472768470496275,1.2279535960320558,0.6476117212835928,-0.7268158819874525,-0.4301103373308372,0.6285945591848485,-1.3903689148435683,1.731362320166204,0.7903324927118505,0.9192773201042728,1.1014903713303648,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.7448783800583699,-0.7407132995318334,-0.16755857101766397,-0.780630619268592,-0.20138390154585914,-0.3215755134488973,-0.06695265009760977,-0.2579509492516711,-1.4640161017718714,-0.584080891596368,-0.2628333160734236,-0.9666022656568148,-1.064965090369471,-0.46797164063180674,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.7448783800583699,0.14555924342828216,-0.08997100586268351,-0.780630619268592,-0.17221374853406496,0.6476117212835928,0.04302455521736396,0.00028813286707809923,-1.4640161017718714,-0.584080891596368,-0.2628333160734236,-0.9666022656568148,-1.064965090369471,-0.46797164063180674,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.42413373737707544,0.24403397042385055,-0.08997100586268351,0.20028798223084793,-0.40557497262841846,0.6960710830202174,-0.47020240291918053,0.17244752094624421,-1.4640161017718714,-0.584080891596368,-0.2628333160734236,-0.9666022656568148,-1.064965090369471,-0.48328346513875475,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.16037232134064724,0.14555924342828216,-0.08997100586268351,0.20028798223084793,-0.6097660437109778,0.5022336360737193,-0.0302935816592853,-0.08579156117250496,-0.06894232780072483,0.2490833990924056,-0.2628333160734236,-0.09355752461559534,-0.35824861540621983,-0.03158464218378832,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,0.14555924342828216,-0.08997100586268351,0.20028798223084793,-0.37640481961662425,0.3083961891272213,-0.506861471357505,-0.08579156117250496,0.21007242699350448,0.2490833990924056,-0.2628333160734236,-0.09355752461559534,-0.35824861540621983,-0.03158464218378832,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.7163867667359367,1.376493330872887,-0.08997100586268351,0.47160589328388447,0.8487416068787315,0.6476117212835928,-0.5801796082341543,0.6889256851837426,0.7499659775203382,1.6090225316360167,-0.2628333160734236,0.8852286602163308,1.2182727518194945,0.16746907640653588,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.5631868622631815,-1.1838495710118913,-0.16755857101766397,-0.9893367046940047,-0.40557497262841846,-1.53305955686451,1.76600077181862,-0.7744291134891694,-0.4177107712935115,1.5122679688463527,-0.2628333160734236,-0.7469854208607316,0.45719347108983927,1.5455332820318572,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.5631868622631815,-1.1838495710118913,-0.16755857101766397,-0.9893367046940047,-0.40557497262841846,-1.5815189186011345,1.76600077181862,-0.7744291134891694,-0.4177107712935115,2.9904626781328867,1.731362320166204,0.2019762541840721,0.45719347108983927,1.6297483168200715,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.475510953455523,-1.4792737519985963,-0.16755857101766397,-1.5737137438851605,-0.813957114793537,-1.339222109918012,1.6926826349419708,-1.1187478896475018,-0.6967255260877409,-0.9872249032199683,-0.2628333160734236,-1.7989772206246855,-1.798862968215924,-0.18470288725326847,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.1832579240966619,-1.4792737519985963,-0.16755857101766397,-1.552843135342619,-0.5514257376873893,-1.4846001951278855,2.2059095930785153,-1.1187478896475018,-0.9757402808819702,-0.1809368799727679,-0.2628333160734236,-0.7686759734331843,-1.2552349105518847,0.45073782978507415,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.0371314094172313,-1.366027815953693,-0.16755857101766397,-0.9893367046940047,-0.813957114793537,-1.048465939498265,1.1061375399287774,-0.8088609911050026,-1.4640161017718714,-0.6109571590379413,-0.2628333160734236,-0.8635721409376647,-0.7251975543294464,-0.5828103244339169,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.0371314094172313,-1.144459680213664,-0.29040554917971634,-0.9893367046940047,-1.1931691039468615,-0.6607910456052688,0.8128649924221804,-0.8088609911050026,-1.4640161017718714,-0.6109571590379413,-0.2628333160734236,-0.8635721409376647,-0.7251975543294464,-0.5828103244339169,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.0371314094172313,-1.366027815953693,-0.16755857101766397,-0.9893367046940047,-0.9014675738289196,-1.0000065777616405,1.1061375399287774,-0.8088609911050026,-1.4640161017718714,0.08782579444296554,-0.2628333160734236,-0.21285556376408496,-0.7251975543294464,-0.5828103244339169,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0371314094172313,-1.144459680213664,-0.29040554917971634,-0.9893367046940047,-1.280679562982244,-0.5638723221320199,0.8128649924221804,-0.8088609911050026,-1.4640161017718714,0.08782579444296554,-0.2628333160734236,-0.21285556376408496,-0.7251975543294464,-0.5828103244339169,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.621637468134954,-1.366027815953693,-0.16755857101766397,-1.156301573034335,1.577995432173586,-2.0661125359673793,2.352545866831814,-0.8088609911050026,-0.06894232780072483,0.5877243688562297,3.7255579564058316,0.825579640642086,0.44360276964823825,2.211597648084096,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.621637468134954,-0.2975770280517756,-0.051177223285193287,-1.156301573034335,1.1404431369966734,-1.2907627481813875,2.6824774827767346,-0.791645052297086,-0.06894232780072483,0.5877243688562297,3.7255579564058316,0.825579640642086,0.44360276964823825,2.211597648084096,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.621637468134954,-1.366027815953693,-0.16755857101766397,-1.156301573034335,1.6363357381971744,-2.0661125359673793,2.352545866831814,-0.8088609911050026,-0.06894232780072483,2.662572215345692,3.7255579564058316,1.7745413156868897,0.44360276964823825,2.211597648084096,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.621637468134954,-0.2975770280517756,-0.051177223285193287,-1.156301573034335,1.1987834430202617,-1.2907627481813875,2.6824774827767346,-0.791645052297086,-0.06894232780072483,2.662572215345692,3.7255579564058316,1.7745413156868897,0.44360276964823825,2.211597648084096,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.0371314094172313,-1.144459680213664,-0.29040554917971634,-0.9893367046940047,-1.0181481858760963,-0.9030878542883913,0.7762059239838559,-0.6883494194495864,-1.4640161017718714,-0.7722147636873815,-0.2628333160734236,-1.5197113562543576,-1.1601000004606778,-0.5139071141526508,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.7448783800583699,-0.7751794539802824,-0.16755857101766397,-0.634536359470803,-0.9598078798525079,-0.1761974282390238,0.07968362365568843,-0.9465885015683356,-1.4640161017718714,-0.5572046241547947,-0.2628333160734236,-0.7551193780754014,-0.2902951081982149,-1.0038854983749874,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
0.13188070801821408,1.140153986083523,-0.16755857101766397,0.05836784414156725,-0.493085431663801,1.326042785596336,-0.5435205397958295,0.08636782690666116,0.4890871817877338,0.6791036781575791,-0.2628333160734236,0.42159309898015523,0.44360276964823825,-0.2076706240136905,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.13188070801821408,-0.01692405611440555,-0.16755857101766397,-0.634536359470803,-0.6389361967227719,0.21147746565397227,0.29963803428563623,-0.4301103373308372,0.2937768534317733,0.6791036781575791,-0.2628333160734236,0.42159309898015523,0.44360276964823825,-0.2076706240136905,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.13188070801821408,1.140153986083523,-0.16755857101766397,-0.634536359470803,-0.7847869617817428,1.4714208708062095,0.3362971027239607,0.08636782690666116,0.21007242699350448,0.6791036781575791,-0.2628333160734236,0.42159309898015523,0.44360276964823825,-0.2076706240136905,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-1.7677639828143845,-2.4147836584564963,-0.32273370132762486,-1.552843135342619,-1.5723810931001858,-2.211490621177253,4.478771836254641,-1.6524419926929168,-1.4640161017718714,-0.9979754101965975,-1.2599311341932375,-2.653042728165009,-3.6064262599488552,-0.651713534715183,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.7677639828143845,-2.4147836584564963,-0.32273370132762486,-1.6029325958447183,-1.426530328041215,-2.2599499829138776,2.499182140585112,-1.6524419926929168,-1.4640161017718714,-0.9979754101965975,-1.2599311341932375,-2.653042728165009,-3.6064262599488552,-0.651713534715183,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
